cell,rotation,estimate
695494556,330,1.8780013063143005e-05
695494556,340,2.722223894007582e-05
695494556,350,3.7444519474879565e-05
695494556,40,4.891070057631242e-05
695494556,50,4.857496406449746e-05
695494556,60,4.962593784230092e-05
695494556,70,5.206152704310023e-05
695494556,80,5.356174720479792e-05
695494556,90,4.8626041572404974e-05
695521538,0,6.696266269515685e-06
695521538,10,2.391591980953933e-05
695521538,100,0.00010196776439093563
695521538,110,9.639780976756804e-05
695521538,120,8.659971595672518e-05
695521538,130,7.674411459337831e-05
695521538,140,6.808666685285202e-05
695521538,150,5.026056652637878e-05
695521538,160,3.780506817998306e-05
695521538,170,2.2309871708214027e-05
695521538,180,1.1657582532360393e-05
695521538,190,1.0853805844140555e-05
695521538,20,4.0372687255096364e-05
695521538,200,2.5027773075279288e-05
695521538,210,4.3832270917413174e-05
695521538,220,6.20794298613226e-05
695521538,230,7.967976281715965e-05
695521538,240,0.00010018995950179877
695521538,250,0.00011237615188684286
695521538,260,0.0001247684557337081
695521538,270,0.00012447494752024934
695521538,280,0.00011605610909733832
695521538,290,0.00010470356022511093
695521538,30,5.716551295072928e-05
695521538,300,8.803359043437499e-05
695521538,310,6.993452319694163e-05
695521538,320,5.0479789810511076e-05
695521538,330,2.9911794953846232e-05
695521538,340,1.4790780440563026e-05
695521538,350,2.182062436208568e-06
695521538,40,7.208266588024005e-05
695521538,50,8.303972802224999e-05
695521538,60,9.60928850166994e-05
695521538,70,0.00010297488830893362
695521538,80,0.00010650826105963657
695521538,90,0.00010518164071128651
695546566,0,9.320943702182502e-06
695546566,10,1.1570997498662845e-05
695546566,100,9.369750219174385e-05
695546566,110,0.00010075765741946045
695546566,120,0.00010900264737610213
695546566,130,0.00011436597089469718
695546566,140,0.00011238285699798815
695546566,150,0.00010362266664622498
695546566,160,9.351609945925637e-05
695546566,170,7.141054877780152e-05
695546566,180,3.8664925377024724e-05
695546566,190,1.4114938887197498e-05
695546566,20,3.262936012969038e-05
695546566,200,6.869156984741773e-06
695546566,210,3.531841134280682e-05
695546566,220,5.436470063115991e-05
695546566,230,7.415899077894747e-05
695546566,240,8.47391127216486e-05
695546566,250,0.00010081574254547952
695546566,260,0.00011642844120939449
695546566,270,0.00012478037557252285
695546566,280,0.0001295668547002403
695546566,290,0.00013485475765393298
695546566,30,4.85459896329775e-05
695546566,300,0.00013505106281498313
695546566,310,0.0001242139763673158
695546566,320,0.00011452508717814001
695546566,330,9.756657407319517e-05
695546566,340,7.205146342800756e-05
695546566,350,3.4898410157224824e-05
695546566,40,5.959104473472188e-05
695546566,50,6.757673228808754e-05
695546566,60,7.072873447344427e-05
695546566,70,7.66322269909996e-05
695546566,80,8.31196197791616e-05
695546566,90,8.851948342689357e-05
695557339,0,4.612249995869486e-05
695557339,10,3.2209786431755115e-05
695557339,100,9.431516157861446e-05
695557339,110,8.752544320021097e-05
695557339,120,8.447649723671634e-05
695557339,130,8.018498451018127e-05
695557339,140,7.39248866973215e-05
695557339,150,7.024463396066718e-05
695557339,160,6.467847122086428e-05
695557339,170,5.8583450732210884e-05
695557339,180,4.7039571156571055e-05
695557339,190,3.58043455147234e-05
695557339,20,1.6541957389866356e-05
695557339,200,2.404499359991972e-05
695557339,210,1.0677971409489636e-05
695557339,220,2.24618371801179e-06
695557339,230,1.760912574992579e-05
695557339,240,2.8323460286443003e-05
695557339,250,4.127973594605957e-05
695557339,260,7.159363633197327e-05
695557339,270,8.998622190335438e-05
695557339,280,9.466788970384512e-05
695557339,290,9.166324653842098e-05
695557339,30,6.056191867917053e-07
695557339,300,8.788518768703481e-05
695557339,310,8.826064734816831e-05
695557339,320,8.522286944508418e-05
695557339,330,7.70355412928434e-05
695557339,340,6.963391776512108e-05
695557339,350,5.981554370500793e-05
695557339,40,1.851232052026532e-05
695557339,50,3.542349356158768e-05
695557339,60,4.9052800251023797e-05
695557339,70,6.720939405926856e-05
695557339,80,8.632781037637446e-05
695557339,90,8.961234110030484e-05
707828926,0,6.190506610401318e-06
707828926,10,2.4762327985740968e-06
707828926,100,5.890164368243508e-05
707828926,110,5.894994550330644e-05
707828926,120,5.77018221565353e-05
707828926,130,5.434542954639141e-05
707828926,140,5.072610628408013e-05
707828926,150,4.727204862512543e-05
707828926,160,4.025954512453936e-05
707828926,170,2.86270395190016e-05
707828926,180,1.1535782660194973e-05
707828926,190,3.233775067339632e-06
707828926,20,6.968128807150801e-06
707828926,200,7.913495426353718e-06
707828926,210,1.9579958414203242e-05
707828926,220,2.6969483905796424e-05
707828926,230,3.2908701744624063e-05
707828926,240,3.552945484157629e-05
707828926,250,4.1997632197186404e-05
707828926,260,4.185089396522368e-05
707828926,270,5.518547677339902e-05
707828926,280,6.00395710034708e-05
707828926,290,6.100338923199959e-05
707828926,30,1.895769419664563e-05
707828926,300,5.662035491923224e-05
707828926,310,5.330504779270768e-05
707828926,320,4.871120505478173e-05
707828926,330,4.174282858066348e-05
707828926,340,3.2654175492640435e-05
707828926,350,1.8018659754302726e-05
707828926,40,2.3495488326116046e-05
707828926,50,3.017537991880152e-05
707828926,60,3.657497978453301e-05
707828926,70,3.996197465934685e-05
707828926,80,5.0911488163711034e-05
707828926,90,5.329067784556963e-05
716918890,0,1.8463828752438653e-05
716918890,10,7.191395417186154e-06
716918890,100,8.305194561882546e-05
716918890,110,8.215014378079045e-05
716918890,120,8.246327813772516e-05
716918890,130,8.081893559772809e-05
716918890,140,8.115118767612742e-05
716918890,150,7.740643267849562e-05
716918890,160,7.071810665250297e-05
716918890,170,6.339698039683095e-05
716918890,180,5.785762254489986e-05
716918890,190,4.586043259127141e-05
716918890,20,8.600427731214779e-06
716918890,200,2.328701621203582e-05
716918890,210,3.829729495381823e-06
716918890,220,7.982232402042315e-06
716918890,230,2.4156787514671635e-05
716918890,240,3.2919976097164224e-05
716918890,250,4.138584041460429e-05
716918890,260,4.742289111666947e-05
716918890,270,5.514745094633712e-05
716918890,280,5.424994313289756e-05
716918890,290,6.213885278668752e-05
716918890,30,2.8409968946301068e-05
716918890,300,6.567149857600248e-05
716918890,310,6.629429183853177e-05
716918890,320,5.9688686842912096e-05
716918890,330,5.1310644133367e-05
716918890,340,4.528508001961906e-05
716918890,350,3.3341841764335717e-05
716918890,40,3.755959014294799e-05
716918890,50,5.1665056673897455e-05
716918890,60,6.028981377080945e-05
716918890,70,6.617265324662166e-05
716918890,80,7.039169954123283e-05
716918890,90,7.893754739995911e-05
720850977,0,3.2748413326267003e-05
720850977,10,4.938470345012722e-05
720850977,100,9.400902529840064e-05
720850977,110,8.525599662862877e-05
720850977,120,8.299149556891944e-05
720850977,130,7.655513847125625e-05
720850977,140,6.883044698971857e-05
720850977,150,5.4807313793496076e-05
720850977,160,4.2098999515959774e-05
720850977,170,3.0100016936064808e-05
720850977,180,2.1006572299715852e-05
720850977,190,4.228299299240554e-05
720850977,20,6.38862323998682e-05
720850977,200,5.604394792028943e-05
720850977,210,7.950169866013368e-05
720850977,220,9.659361719194115e-05
720850977,230,0.00010974622131319081
720850977,240,0.00011715056111728831
720850977,250,0.00012300467271053204
720850977,260,0.00012472827192475293
720850977,270,0.00011797711678095777
720850977,280,0.0001073667870650981
720850977,290,9.765411681561821e-05
720850977,30,7.881170365696003e-05
720850977,300,8.842659075568991e-05
720850977,310,7.920362380239782e-05
720850977,320,6.4345111469242e-05
720850977,330,4.135145997083726e-05
720850977,340,2.4299514005095237e-05
720850977,350,1.5320059445385154e-05
720850977,40,8.871842164641551e-05
720850977,50,9.559299435480036e-05
720850977,60,9.914215127471534e-05
720850977,70,0.00010375213126045988
720850977,80,0.00010945129043273291
720850977,90,0.00010004859831230412
720862326,0,3.671596257753617e-05
720862326,10,5.494062258406823e-05
720862326,100,3.646282524612349e-05
720862326,110,3.349892533542037e-05
720862326,120,2.4961587033942853e-05
720862326,130,1.567950088002612e-05
720862326,140,1.2550531287667675e-05
720862326,150,7.554456629216809e-06
720862326,160,9.537604826825993e-06
720862326,170,1.1306012223829306e-05
720862326,180,1.0635783965482154e-05
720862326,190,3.876835387484132e-05
720862326,20,7.258888217029744e-05
720862326,200,6.080898126670467e-05
720862326,210,7.882623011586634e-05
720862326,220,9.730977977201115e-05
720862326,230,0.00011405327152771703
720862326,240,0.00011791264945362478
720862326,250,0.0001224078679918403
720862326,260,0.00012201185890393424
720862326,270,0.00012006719227475627
720862326,280,0.00011212336958973066
720862326,290,9.967144460890914e-05
720862326,30,8.788631349576482e-05
720862326,300,8.187382308645421e-05
720862326,310,6.699441295139515e-05
720862326,320,4.960905058351973e-05
720862326,330,2.5933881929567472e-05
720862326,340,9.272082286163264e-06
720862326,350,1.725819397958652e-05
720862326,40,9.195794541207571e-05
720862326,50,8.71608470776679e-05
720862326,60,7.644767375308212e-05
720862326,70,6.175484829481283e-05
720862326,80,5.0752888760768e-05
720862326,90,4.1036606728018485e-05
720871158,0,2.0814582591172517e-05
720871158,10,2.5952724935813356e-05
720871158,100,3.541425698721658e-05
720871158,110,3.6513980495447564e-05
720871158,120,3.626636506250059e-05
720871158,130,3.679009425285321e-05
720871158,140,3.3889032942519115e-05
720871158,150,3.116366672043466e-05
720871158,160,2.3877681783341157e-05
720871158,170,2.1348097084775538e-05
720871158,180,1.9106669192141428e-05
720871158,190,1.3146648987803967e-07
720871158,20,2.7481883397912957e-05
720871158,200,1.652721094568329e-05
720871158,210,3.607735831235444e-05
720871158,220,5.201922511977604e-05
720871158,230,6.588930174693543e-05
720871158,240,7.239369436908351e-05
720871158,250,7.627011833642626e-05
720871158,260,7.681393575905137e-05
720871158,270,7.712471018848968e-05
720871158,280,7.257686575723609e-05
720871158,290,6.642592557593666e-05
720871158,30,3.0047940431588484e-05
720871158,300,5.97555688443385e-05
720871158,310,5.0328548878955765e-05
720871158,320,3.5124658513175376e-05
720871158,330,1.6096310604141822e-05
720871158,340,3.039039666436806e-06
720871158,350,1.936212345469276e-05
720871158,40,3.0477124108445458e-05
720871158,50,2.8948128241808416e-05
720871158,60,2.7447132431800765e-05
720871158,70,2.68533348038876e-05
720871158,80,2.880045776079243e-05
720871158,90,3.276824878487011e-05
720878801,0,3.30357839594229e-05
720878801,10,9.639512093885451e-05
720878801,100,0.00014978730506663167
720878801,110,0.0001359156863771862
720878801,120,0.00012589132141019554
720878801,130,0.00012067019744309118
720878801,140,0.00011751994924723232
720878801,150,0.00010927677560520486
720878801,160,9.421188984109802e-05
720878801,170,6.170967136882544e-05
720878801,180,3.450620801888495e-05
720878801,190,2.4577222379793164e-05
720878801,20,0.00011733224565612555
720878801,200,2.5697016134113605e-05
720878801,210,7.171637869110142e-05
720878801,220,0.00011425353965739205
720878801,230,0.00014414913292420394
720878801,240,0.00017615093512328095
720878801,250,0.0002022799671716759
720878801,260,0.00021114583147858302
720878801,270,0.00020756641740112485
720878801,280,0.00018666860957204916
720878801,290,0.0001749088690868988
720878801,30,0.00013466949185074022
720878801,300,0.00016770163138219726
720878801,310,0.0001483936428704017
720878801,320,0.00012035657187116115
720878801,330,9.552019085537486e-05
720878801,340,5.929494744691489e-05
720878801,350,1.0839698235142579e-05
720878801,40,0.00015165884323190836
720878801,50,0.00016132561886236625
720878801,60,0.0001639368696501395
720878801,70,0.00016257075838814738
720878801,80,0.00016089217157667267
720878801,90,0.00015398072385664917
737089555,0,8.31403425137271e-06
737089555,10,2.3400798565684787e-05
737089555,100,7.091736420379398e-05
737089555,110,6.932040041972553e-05
737089555,120,6.643700825978382e-05
737089555,130,6.217336709874951e-05
737089555,140,6.031520130961949e-05
737089555,150,5.495469865327193e-05
737089555,160,4.838636292390647e-05
737089555,170,3.965824980186757e-05
737089555,180,3.5692915833416316e-05
737089555,190,1.4624648418198567e-05
737089555,20,2.7509460836560705e-05
737089555,200,1.2955013707900856e-05
737089555,210,2.8554533293655887e-05
737089555,220,4.2807013020026916e-05
737089555,230,5.556273465710767e-05
737089555,240,7.096029917310996e-05
737089555,250,8.353505759023555e-05
737089555,260,9.481305984279785e-05
737089555,270,0.00010475033485650771
737089555,280,0.0001033546984969177
737089555,290,0.00010298231551286233
737089555,30,3.2715314321806194e-05
737089555,300,9.27793214047715e-05
737089555,310,8.46801149478214e-05
737089555,320,7.516927481088708e-05
737089555,330,6.05502467893292e-05
737089555,340,4.623049133600846e-05
737089555,350,3.152637018792908e-05
737089555,40,3.982017070261025e-05
737089555,50,4.4122596187251946e-05
737089555,60,4.937376499905272e-05
737089555,70,5.743892343496027e-05
737089555,80,6.293862338470079e-05
737089555,90,6.988486841878969e-05
737134157,0,8.274335996765943e-05
737134157,10,4.995285733541388e-05
737134157,100,7.176861603403645e-05
737134157,110,7.30754147526583e-05
737134157,120,8.623256928199762e-05
737134157,130,9.828685661395205e-05
737134157,140,0.0001059704472785861
737134157,150,0.00011544976694158206
737134157,160,0.00011643187603809845
737134157,170,0.00011607352682373812
737134157,180,0.00011524390792520172
737134157,190,0.00011717868467984789
737134157,20,3.526539252811261e-05
737134157,200,8.141445504748475e-05
737134157,210,5.676041123653989e-05
737134157,220,3.0692134816335365e-05
737134157,230,2.470311063937678e-06
737134157,240,2.9578632819342453e-05
737134157,250,6.187326621840634e-05
737134157,260,9.721897376605568e-05
737134157,270,0.00011881314962503346
737134157,280,0.0001443309803379782
737134157,290,0.0001592429524285503
737134157,30,2.589156032048635e-05
737134157,300,0.00016804629132023208
737134157,310,0.0001679990103594922
737134157,320,0.0001618510084161795
737134157,330,0.00015413481712533064
737134157,340,0.00013752504704105502
737134157,350,0.0001206539934617968
737134157,40,1.590412265608167e-05
737134157,50,2.148832741350276e-06
737134157,60,2.0752000544510692e-06
737134157,70,1.0525018557426617e-05
737134157,80,2.8406671416783037e-05
737134157,90,4.577514986794149e-05
737158657,0,5.1100231655282124e-05
737158657,10,9.015296416075761e-05
737158657,100,4.416217823440757e-05
737158657,110,3.506866365825182e-05
737158657,120,2.4989561692635384e-05
737158657,130,2.207245642550434e-05
737158657,140,2.0978747217967908e-05
737158657,150,1.7974799985063248e-05
737158657,160,1.2236216676876727e-05
737158657,170,8.854617202043224e-06
737158657,180,3.2735899184630987e-06
737158657,190,3.326095648568724e-05
737158657,20,0.00010225765292021134
737158657,200,6.172475069440037e-05
737158657,210,7.770786983665185e-05
737158657,220,9.774889639991007e-05
737158657,230,0.00012685831779698446
737158657,240,0.00015596181809124907
737158657,250,0.00016618050203103164
737158657,260,0.0001703576250249875
737158657,270,0.00017018940919243957
737158657,280,0.00015731117122600032
737158657,290,0.00015961118275969308
737158657,30,0.00010489937727419112
737158657,300,0.0001330840357153848
737158657,310,0.0001072231260493806
