cell,rotation,estimate
811809232,310,0.00019885896316196978
811809232,320,0.0001667588290667149
811809232,330,0.0001334082659502872
811809232,340,8.898879811721977e-05
811809232,350,3.7277324631788535e-05
811809232,40,8.47958818792426e-05
811809232,50,8.360781002565585e-05
811809232,60,8.583729767015327e-05
811809232,70,8.693106998692397e-05
811809232,80,8.052791732344048e-05
811809232,90,6.421700580347197e-05
832523835,0,1.605070954232815e-05
832523835,10,4.27760166039347e-06
832523835,100,3.206056484735386e-05
832523835,110,3.244016127311546e-05
832523835,120,3.043822485213898e-05
832523835,130,3.0515082148090524e-05
832523835,140,2.9879064966833365e-05
832523835,150,2.683874921801742e-05
832523835,160,2.7644502593535422e-05
832523835,170,2.0523778730057516e-05
832523835,180,2.2293843873315164e-06
832523835,190,1.7353151078174813e-05
832523835,20,1.5004554745005595e-06
832523835,200,3.28871521490128e-05
832523835,210,4.668533366345178e-05
832523835,220,5.8360201732853055e-05
832523835,230,7.199048712972303e-05
832523835,240,8.300989629641273e-05
832523835,250,9.135963550827088e-05
832523835,260,9.650880397433487e-05
832523835,270,9.923872629722463e-05
832523835,280,9.434660276911471e-05
832523835,290,8.950244351173329e-05
832523835,30,5.857002951068868e-06
832523835,300,8.087508000193368e-05
832523835,310,7.371833251012126e-05
832523835,320,6.444966382298201e-05
832523835,330,5.273497688538347e-05
832523835,340,4.634000777525599e-05
832523835,350,3.3649360898490796e-05
832523835,40,9.336162247203608e-06
832523835,50,1.6292545119332675e-05
832523835,60,2.2286172451329404e-05
832523835,70,2.7005716017165768e-05
832523835,80,3.0794055322350105e-05
832523835,90,3.369684278759553e-05
832554358,0,2.8073916258452222e-05
832554358,10,5.801360871918184e-05
832554358,100,5.221856627431723e-05
832554358,110,4.885899748661947e-05
832554358,120,4.642924816939444e-05
832554358,130,4.485158468096275e-05
832554358,140,4.8284096972237546e-05
832554358,150,4.4364727394115885e-05
832554358,160,3.8972823585757175e-05
832554358,170,1.2084777179024696e-05
832554358,180,3.384102969272705e-05
832554358,190,7.238720579924754e-05
832554358,20,7.101067812966359e-05
832554358,200,0.00010135164951167633
832554358,210,0.00012276434788753663
832554358,220,0.00014169462505871506
832554358,230,0.0001580035977054944
832554358,240,0.0001699307205227376
832554358,250,0.00017734305451457287
832554358,260,0.0001842258842864238
832554358,270,0.00018027893317216158
832554358,280,0.00016697007157964126
832554358,290,0.00015441803628838503
832554358,30,7.389029890319741e-05
832554358,300,0.00013895453416363018
832554358,310,0.00012175604243477427
832554358,320,0.00010827941231697508
832554358,330,8.714677233498326e-05
832554358,340,6.50007129201438e-05
832554358,350,2.285788258157466e-05
832554358,40,7.372692532266789e-05
832554358,50,7.162815883153051e-05
832554358,60,6.79956634420329e-05
832554358,70,6.511536958800522e-05
832554358,80,6.472088472281365e-05
832554358,90,6.058860155987714e-05
832577255,0,2.664720304558204e-05
832577255,10,3.484198210752932e-05
832577255,100,2.2230359200344852e-05
832577255,110,3.135629321865752e-05
832577255,120,3.489928586619285e-05
832577255,130,4.5405208683962e-05
832577255,140,4.5644457298440386e-05
832577255,150,4.2070382133225706e-05
832577255,160,2.6423415474088782e-05
832577255,170,4.796099071227838e-06
832577255,180,4.9893117486983505e-05
832577255,190,6.76340637172039e-05
832577255,20,3.416632919794901e-05
832577255,200,7.809614859973613e-05
832577255,210,8.333276391405591e-05
832577255,220,8.510670897914467e-05
832577255,230,9.490642181049559e-05
832577255,240,0.00010050070924275298
832577255,250,0.00010766667618804777
832577255,260,0.00011068544831727125
832577255,270,0.00011051180637314027
832577255,280,0.00010592919416552193
832577255,290,0.00010828576886082829
832577255,30,3.0127789679802802e-05
832577255,300,0.00010246710515192449
832577255,310,0.00010191982565371082
832577255,320,8.921954899332962e-05
832577255,330,7.398349305544506e-05
832577255,340,4.722476474775287e-05
832577255,350,1.1917091927321371e-05
832577255,40,2.2732782673396537e-05
832577255,50,2.1677493797914955e-05
832577255,60,2.001276483306496e-05
832577255,70,2.1058567923576074e-05
832577255,80,2.148212900563378e-05
832577255,90,2.01290070023144e-05
832639358,0,8.676699934011056e-06
832639358,10,5.713012091618071e-06
832639358,100,2.6170865962259963e-05
832639358,110,2.862419587227218e-05
832639358,120,3.323136279038893e-05
832639358,130,3.8602287595994824e-05
832639358,140,3.9153618149553255e-05
832639358,150,3.685400598053992e-05
832639358,160,3.073380924064881e-05
832639358,170,1.937058301179097e-05
832639358,180,3.765836030817216e-07
832639358,190,1.7473174271346133e-05
832639358,20,1.769019307202425e-05
832639358,200,3.704920956103747e-05
832639358,210,5.810164381527574e-05
832639358,220,6.839680515116953e-05
832639358,230,7.975042357513269e-05
832639358,240,8.512298248841495e-05
832639358,250,9.079700071266299e-05
832639358,260,9.287803217472535e-05
832639358,270,9.322557459648032e-05
832639358,280,9.007180285240213e-05
832639358,290,8.851900742348652e-05
832639358,30,2.618866281183369e-05
832639358,300,8.621069030301872e-05
832639358,310,8.286691377352782e-05
832639358,320,7.338545167117055e-05
832639358,330,6.140911862013247e-05
832639358,340,4.662244727547707e-05
832639358,350,2.9256381314312623e-05
832639358,40,2.687262724580681e-05
832639358,50,2.913060408365816e-05
832639358,60,2.7535585919205643e-05
832639358,70,2.809596585478486e-05
832639358,80,2.6998195132149962e-05
832639358,90,2.6900995890357603e-05
840031638,0,0.00012529193018783106
840031638,10,0.00019334416230110232
840031638,100,0.0004132674321917397
840031638,110,0.00039305507253994043
840031638,120,0.00036153824815628687
840031638,130,0.0003195229299541355
840031638,140,0.00026902901068014086
840031638,150,0.00019905429173769384
840031638,160,0.00010918725022074997
840031638,170,1.2512725426236918e-05
840031638,180,7.192736486766609e-05
840031638,190,0.0001325889811150115
840031638,20,0.00025356578412123363
840031638,200,0.000162384111616307
840031638,210,0.00018006722579134085
840031638,220,0.00019371988024543797
840031638,230,0.0002028441216386715
840031638,240,0.00020760550187897553
840031638,250,0.00021524357307571646
840031638,260,0.0002210046006843064
840031638,270,0.00022062179060839326
840031638,280,0.00022554847190664102
840031638,290,0.00022786321248270097
840031638,30,0.00030173297800362115
840031638,300,0.00022366078713289942
840031638,310,0.00021506098566565548
840031638,320,0.0001958180579526102
840031638,330,0.00015637620557452334
840031638,340,8.773805277895046e-05
840031638,350,4.714907208995392e-06
840031638,40,0.0003473449752994394
840031638,50,0.00038039652339777116
840031638,60,0.00040480934144293367
840031638,70,0.000426476041507443
840031638,80,0.0004339488344470964
840031638,90,0.00043049968310884937
852947311,0,2.864989699950564e-05
852947311,10,1.4773972764821005e-05
852947311,100,0.0002355978212398413
852947311,110,0.0002270108479412849
852947311,120,0.00021069191968848
852947311,130,0.00018946461567426697
852947311,140,0.0001669384787894354
852947311,150,0.00015124411198315645
852947311,160,0.00012785903412541134
852947311,170,0.00010157759209044996
852947311,180,7.129330547970278e-05
852947311,190,1.0053827123971545e-05
852947311,20,5.8894916087726194e-05
852947311,200,3.010774775477977e-05
852947311,210,5.481914835267068e-05
852947311,220,7.564707484809117e-05
852947311,230,9.468079720469048e-05
852947311,240,0.00010996835248692078
852947311,250,0.00012612919168306333
852947311,260,0.00013257806390803384
852947311,270,0.00012997647433921967
852947311,280,0.0001275258239635225
852947311,290,0.00011708236487469216
852947311,30,9.004924089023764e-05
852947311,300,0.00010652273806928458
852947311,310,9.70675357842037e-05
852947311,320,8.821766665492745e-05
852947311,330,8.50358363386803e-05
852947311,340,7.515210128741737e-05
852947311,350,6.182245526658634e-05
852947311,40,0.00012230101782309213
852947311,50,0.00015465129855027652
852947311,60,0.00018237828046667326
852947311,70,0.0002101315996135163
852947311,80,0.00022571169897560306
852947311,90,0.00023775971998107399
857664466,0,1.070595899363969e-05
857664466,10,1.2361927012641145e-05
857664466,100,0.00010140344647178851
857664466,110,9.8737044346726e-05
857664466,120,9.071256949322345e-05
857664466,130,8.613014989177308e-05
857664466,140,8.002256956633107e-05
857664466,150,7.327692151508232e-05
857664466,160,6.660152419125818e-05
857664466,170,5.1741197547030795e-05
857664466,180,4.036724447806915e-05
857664466,190,8.303970923754088e-06
857664466,20,2.8100563875285662e-05
857664466,200,6.425588351397979e-06
857664466,210,1.978225540342745e-05
857664466,220,3.6502445486053514e-05
857664466,230,4.25510276145767e-05
857664466,240,4.694083537474042e-05
857664466,250,5.014314719723158e-05
857664466,260,5.238693749004425e-05
857664466,270,4.891992758885601e-05
857664466,280,5.853001538645316e-05
857664466,290,5.746551204577547e-05
857664466,30,4.364190251461287e-05
857664466,300,5.217283706885344e-05
857664466,310,4.934149647446802e-05
857664466,320,4.57214116769136e-05
857664466,330,4.1137424579839287e-05
857664466,340,3.703150120747653e-05
857664466,350,2.5536187719629447e-05
857664466,40,6.486481844354846e-05
857664466,50,7.493284055332826e-05
857664466,60,8.309685520331447e-05
857664466,70,8.938761019530985e-05
857664466,80,9.368265291534233e-05
857664466,90,0.00010207957608309314
868096876,0,1.281270140321579e-05
868096876,10,3.570629319668964e-05
868096876,100,0.00020709893360710917
868096876,110,0.00021590541285774556
868096876,120,0.0002078874612367605
868096876,130,0.00019721608678853806
868096876,140,0.00017908507845155515
868096876,150,0.00015748878944892914
868096876,160,0.00012952443150967348
868096876,170,9.394808810850262e-05
868096876,180,4.6085613105612297e-05
868096876,190,8.618546691525347e-06
868096876,20,7.07721331782863e-05
868096876,200,3.191450176724882e-05
868096876,210,4.711241478540332e-05
868096876,220,5.4479707026869144e-05
868096876,230,5.938530962658407e-05
868096876,240,5.8576597625757044e-05
868096876,250,6.309090975789266e-05
868096876,260,6.504856470390597e-05
868096876,270,7.2722441689208e-05
868096876,280,8.03778288081718e-05
868096876,290,9.517384351883103e-05
868096876,30,0.00010493341559182572
868096876,300,9.928494128005373e-05
868096876,310,0.00010141404119188375
868096876,320,9.983397347966826e-05
868096876,330,9.45775460298576e-05
868096876,340,8.369918767180468e-05
868096876,350,6.343223609547284e-05
868096876,40,0.00013129851422271195
868096876,50,0.000154807667610813
868096876,60,0.00016712097255924601
868096876,70,0.00018206288457834393
868096876,80,0.00019089011813352242
868096876,90,0.00020332213766147464
868212204,0,8.95966046884268e-06
868212204,10,5.873965642125238e-05
868212204,100,0.0002599858767441127
868212204,110,0.00023948297150583046
868212204,120,0.00021903788571116624
868212204,130,0.00019320672319752099
868212204,140,0.00016992598055233236
868212204,150,0.0001440290944277862
868212204,160,0.00010715961003631654
868212204,170,6.722532049710033e-05
868212204,180,2.090080927330194e-05
868212204,190,3.109686228112218e-05
868212204,20,0.00011300962774374327
868212204,200,7.661835405092548e-05
868212204,210,0.00011206544815533917
868212204,220,0.00013839782876063324
868212204,230,0.00015290154742953832
868212204,240,0.00016216061574797787
868212204,250,0.00016147909319024918
868212204,260,0.00015826609944028126
868212204,270,0.00015090897238086097
868212204,280,0.00014484062319752112
868212204,290,0.00013253368976638092
868212204,30,0.00016297193080979164
868212204,300,0.00012115598452830175
868212204,310,0.00010789793804453979
868212204,320,9.869847109598534e-05
868212204,330,8.723993926131973e-05
868212204,340,6.40217313028659e-05
868212204,350,3.518611865180789e-05
868212204,40,0.00020698638106337114
868212204,50,0.000238344168110459
868212204,60,0.0002625355641115219
868212204,70,0.00027149841357297763
868212204,80,0.0002739838448059304
868212204,90,0.0002691965057510961
868243768,0,0.0001587624281133196
868243768,10,0.00012746520835652672
868243768,100,0.0003268500079501841
868243768,110,0.0003529660295095641
868243768,120,0.0003768926870813935
868243768,130,0.0003911360307378019
868243768,140,0.00039319966610104374
868243768,150,0.00037167494786769656
868243768,160,0.0003486811874062693
868243768,170,0.00031901091643846184
868243768,180,0.00029203279948454417
868243768,190,0.00022220465355718636
868243768,20,9.246351028617937e-05
868243768,200,0.0001683628686949473
868243768,210,0.0001098926081984447
868243768,220,4.80816333303331e-05
868243768,230,5.931030131479209e-06
868243768,240,4.923866070444299e-05
868243768,250,7.843964063270251e-05
868243768,260,0.00010128426100525913
868243768,270,0.00011650135766340451
868243768,280,0.0001342996722845562
868243768,290,0.00014738153067506588
868243768,30,4.469901349807332e-05
868243768,300,0.0001619464890627212
868243768,310,0.00017543166324647552
868243768,320,0.00018483028429926797
868243768,330,0.00018067519065496213
868243768,340,0.00017849376458013285
868243768,350,0.00017304098320536035
868243768,40,1.76568161027005e-05
868243768,50,8.218172632385244e-05
868243768,60,0.00014458994135357507
868243768,70,0.00019732809870570377
868243768,80,0.0002456158165930694
868243768,90,0.0002963770990566921
889767432,0,1.0131466521442322e-05
889767432,10,2.357686917844884e-05
889767432,100,0.0001427108986697054
889767432,110,0.00013579452582067718
889767432,120,0.00012750720368868792
889767432,130,0.00011723405197134843
889767432,140,0.00011326295269327351
889767432,150,9.857027947243068e-05
889767432,160,9.643804776773252e-05
889767432,170,8.42908491373082e-05
889767432,180,7.63122121978245e-05
889767432,190,5.762006936020232e-05
889767432,20,4.9897651003261606e-05
889767432,200,6.715921558611135e-05
889767432,210,7.286818389124538e-05
889767432,220,8.252484989665858e-05
889767432,230,9.247457020899665e-05
889767432,240,9.734787400325048e-05
889767432,250,9.734179883487144e-05
889767432,260,9.631149853314086e-05
889767432,270,9.121602086719482e-05
889767432,280,7.199553852684686e-05
889767432,290,3.136135516397325e-05
889767432,30,8.324974695981662e-05
889767432,300,1.3632465589556595e-06
889767432,310,2.2991570825600815e-05
889767432,320,4.941088327400723e-05
889767432,330,5.646198991704626e-05
889767432,340,6.269762323395111e-05
889767432,350,4.742120272984713e-05
889767432,40,0.00011345612328096704
889767432,50,0.0001355403650367356
889767432,60,0.0001534751944714953
889767432,70,0.0001642780404040892
889767432,80,0.00016341527826465904
889767432,90,0.00015542287056832823
902436175,0,6.767450539143945e-05
902436175,10,4.928163798827838e-05
902436175,100,0.00017993311318723916
902436175,110,0.00018776253836494297
902436175,120,0.00019392724487998146
902436175,130,0.00019131600037160414
902436175,140,0.00018313600632302525
